0	0	3288.39	9417.29	-3287.22	-9416.82	-9416.51	3286.38	9416.51	-3286.41	
0	0	3283.67	9415.94	-3282.5	-9415.48	-9415.16	3281.66	9415.16	-3281.69	
0	0	3278.95	9414.6	-3277.78	-9414.13	-9413.82	3276.94	9413.81	-3276.96	
0	0	3274.23	9413.25	-3273.06	-9412.79	-9412.47	3272.22	9412.46	-3272.24	
0	0	3269.5	9411.9	-3268.34	-9411.44	-9411.11	3267.5	9411.11	-3267.52	
0	0	3264.78	9410.55	-3263.62	-9410.08	-9409.76	3262.77	9409.76	-3262.8	
0	0	3260.06	9409.19	-3258.89	-9408.73	-9408.4	3258.05	9408.4	-3258.07	
0	0	3255.33	9407.84	-3254.17	-9407.37	-9407.05	3253.33	9407.04	-3253.35	
0	0	3250.61	9406.48	-3249.45	-9406.02	-9405.69	3248.6	9405.68	-3248.63	
0	0	3245.88	9405.12	-3244.72	-9404.66	-9404.33	3243.88	9404.33	-3243.9	
0	0	3241.16	9403.76	-3240	-9403.29	-9402.96	3239.15	9402.96	-3239.17	
0	0	3236.43	9402.39	-3235.27	-9401.93	-9401.6	3234.42	9401.6	-3234.45	
0	0	3231.71	9401.03	-3230.54	-9400.56	-9400.24	3229.7	9400.23	-3229.72	
0	0	3226.98	9399.66	-3225.81	-9399.2	-9398.87	3224.97	9398.87	-3224.99	
0	0	3222.25	9398.29	-3221.09	-9397.83	-9397.5	3220.24	9397.5	-3220.26	
0	0	3217.52	9396.92	-3216.36	-9396.46	-9396.13	3215.51	9396.13	-3215.53	
0	0	3212.79	9395.54	-3211.63	-9395.08	-9394.75	3210.78	9394.75	-3210.8	
0	0	3208.06	9394.17	-3206.9	-9393.71	-9393.38	3206.05	9393.38	-3206.07	
0	0	3203.33	9392.79	-3202.17	-9392.33	-9392	3201.32	9392	-3201.34	
0	0	3198.6	9391.41	-3197.43	-9390.95	-9390.62	3196.59	9390.62	-3196.61	
0	0	3193.87	9390.03	-3192.7	-9389.57	-9389.24	3191.85	9389.24	-3191.88	
0	0	3189.13	9388.65	-3187.97	-9388.19	-9387.86	3187.12	9387.85	-3187.14	
0	0	3184.4	9387.26	-3183.23	-9386.8	-9386.47	3182.39	9386.47	-3182.41	
0	0	3179.67	9385.88	-3178.5	-9385.41	-9385.08	3177.65	9385.08	-3177.68	
0	0	3174.93	9384.49	-3173.76	-9384.02	-9383.69	3172.92	9383.69	-3172.94	
0	0	3170.19	9383.09	-3169.03	-9382.63	-9382.3	3168.18	9382.3	-3168.2	
0	0	3165.46	9381.7	-3164.29	-9381.24	-9380.91	3163.45	9380.91	-3163.47	
0	0	3160.72	9380.31	-3159.55	-9379.84	-9379.52	3158.71	9379.51	-3158.73	
0	0	3155.98	9378.91	-3154.82	-9378.45	-9378.12	3153.97	9378.12	-3153.99	
0	0	3151.25	9377.51	-3150.08	-9377.05	-9376.72	3149.23	9376.72	-3149.25	
0	0	3146.51	9376.11	-3145.34	-9375.65	-9375.32	3144.49	9375.32	-3144.52	
0	0	3141.77	9374.71	-3140.6	-9374.25	-9373.92	3139.75	9373.91	-3139.78	
0	0	3137.03	9373.3	-3135.86	-9372.84	-9372.51	3135.01	9372.51	-3135.04	
0	0	3132.29	9371.9	-3131.12	-9371.43	-9371.1	3130.27	9371.1	-3130.29	
0	0	3127.55	9370.49	-3126.38	-9370.02	-9369.7	3125.53	9369.69	-3125.55	
0	0	3122.8	9369.08	-3121.63	-9368.61	-9368.29	3120.79	9368.28	-3120.81	
0	0	3118.06	9367.66	-3116.89	-9367.2	-9366.87	3116.04	9366.87	-3116.07	
0	0	3113.32	9366.25	-3112.15	-9365.79	-9365.46	3111.3	9365.46	-3111.32	
0	0	3108.57	9364.83	-3107.4	-9364.37	-9364.04	3106.56	9364.04	-3106.58	
0	0	3103.83	9363.41	-3102.66	-9362.95	-9362.62	3101.81	9362.62	-3101.83	
0	0	3099.08	9361.99	-3097.91	-9361.53	-9361.2	3097.07	9361.2	-3097.09	
0	0	3094.34	9360.57	-3093.17	-9360.11	-9359.78	3092.32	9359.78	-3092.34	
0	0	3089.59	9359.15	-3088.42	-9358.68	-9358.36	3087.57	9358.35	-3087.6	
0	0	3084.84	9357.72	-3083.67	-9357.26	-9356.93	3082.83	9356.93	-3082.85	
0	0	3080.1	9356.29	-3078.92	-9355.83	-9355.5	3078.08	9355.5	-3078.1	
0	0	3075.35	9354.86	-3074.17	-9354.4	-9354.07	3073.33	9354.07	-3073.35	
0	0	3070.6	9353.43	-3069.42	-9352.97	-9352.64	3068.58	9352.64	-3068.6	
0	0	3065.85	9352	-3064.67	-9351.53	-9351.21	3063.83	9351.2	-3063.85	
0	0	3061.1	9350.56	-3059.92	-9350.1	-9349.77	3059.08	9349.77	-3059.1	
0	0	3056.35	9349.12	-3055.17	-9348.66	-9348.33	3054.33	9348.33	-3054.35	
0	0	3051.6	9347.68	-3050.42	-9347.22	-9346.89	3049.57	9346.89	-3049.6	
0	0	3046.84	9346.24	-3045.67	-9345.78	-9345.45	3044.82	9345.45	-3044.84	
0	0	3042.09	9344.8	-3040.92	-9344.33	-9344	3040.07	9344	-3040.09	
0	0	3037.34	9343.35	-3036.16	-9342.89	-9342.56	3035.31	9342.56	-3035.34	
0	0	3032.58	9341.9	-3031.41	-9341.44	-9341.11	3030.56	9341.11	-3030.58	
0	0	3027.83	9340.45	-3026.65	-9339.99	-9339.66	3025.8	9339.66	-3025.83	
0	0	3023.07	9339	-3021.9	-9338.54	-9338.21	3021.05	9338.21	-3021.07	
0	0	3018.31	9337.55	-3017.14	-9337.09	-9336.76	3016.29	9336.75	-3016.31	
0	0	3013.56	9336.09	-3012.38	-9335.63	-9335.3	3011.53	9335.3	-3011.56	
0	0	3008.8	9334.63	-3007.63	-9334.17	-9333.84	3006.78	9333.84	-3006.8	
0	0	3004.04	9333.17	-3002.87	-9332.71	-9332.38	3002.02	9332.38	-3002.04	
0	0	2999.28	9331.71	-2998.11	-9331.25	-9330.92	2997.26	9330.92	-2997.28	
0	0	2994.52	9330.25	-2993.35	-9329.79	-9329.46	2992.5	9329.46	-2992.52	
0	0	2989.76	9328.79	-2988.59	-9328.32	-9327.99	2987.74	9327.99	-2987.76	
0	0	2985	9327.32	-2983.83	-9326.86	-9326.53	2982.98	9326.52	-2983	
0	0	2980.24	9325.85	-2979.07	-9325.39	-9325.06	2978.22	9325.06	-2978.24	
0	0	2975.48	9324.38	-2974.3	-9323.92	-9323.59	2973.45	9323.58	-2973.48	
0	0	2970.72	9322.9	-2969.54	-9322.44	-9322.11	2968.69	9322.11	-2968.71	
0	0	2965.95	9321.43	-2964.78	-9320.97	-9320.64	2963.93	9320.64	-2963.95	
0	0	2961.19	9319.95	-2960.01	-9319.49	-9319.16	2959.16	9319.16	-2959.19	
0	0	2956.43	9318.47	-2955.25	-9318.01	-9317.68	2954.4	9317.68	-2954.42	
0	0	2951.66	9316.99	-2950.48	-9316.53	-9316.2	2949.63	9316.2	-2949.66	
0	0	2946.89	9315.51	-2945.72	-9315.05	-9314.71	2944.87	9314.71	-2944.89	
0	0	2942.13	9314.02	-2940.95	-9313.56	-9313.23	2940.1	9313.22	-2940.12	
0	0	2937.36	9312.54	-2936.18	-9312.08	-9311.74	2935.33	9311.74	-2935.35	
0	0	2932.59	9311.05	-2931.42	-9310.59	-9310.25	2930.56	9310.25	-2930.59	
0	0	2927.83	9309.56	-2926.65	-9309.1	-9308.75	2925.8	9308.75	-2925.82	
0	0	2923.06	9308.07	-2921.88	-9307.6	-9307.26	2921.03	9307.26	-2921.05	
0	0	2918.29	9306.57	-2917.11	-9306.1	-9305.76	2916.26	9305.76	-2916.28	
0	0	2913.52	9305.07	-2912.34	-9304.61	-9304.26	2911.49	9304.26	-2911.51	
0	0	2908.75	9303.58	-2907.57	-9303.11	-9302.76	2906.71	9302.76	-2906.74	
0	0	2903.97	9302.08	-2902.8	-9301.6	-9301.26	2901.94	9301.26	-2901.97	
0	0	2899.2	9300.57	-2898.02	-9300.1	-9299.76	2897.17	9299.76	-2897.19	
0	0	2894.43	9299.07	-2893.25	-9298.59	-9298.25	2892.4	9298.25	-2892.42	
0	0	2889.66	9297.56	-2888.48	-9297.08	-9296.74	2887.62	9296.74	-2887.65	
0	0	2884.88	9296.05	-2883.7	-9295.57	-9295.23	2882.85	9295.23	-2882.87	
0	0	2880.11	9294.54	-2878.93	-9294.06	-9293.72	2878.07	9293.72	-2878.1	
0	0	2875.33	9293.03	-2874.15	-9292.55	-9292.21	2873.3	9292.2	-2873.32	
0	0	2870.56	9291.51	-2869.38	-9291.03	-9290.69	2868.52	9290.69	-2868.55	
0	0	2865.78	9289.99	-2864.6	-9289.51	-9289.17	2863.75	9289.17	-2863.77	
0	0	2861	9288.47	-2859.82	-9287.99	-9287.65	2858.97	9287.65	-2858.99	
0	0	2856.23	9286.95	-2855.04	-9286.47	-9286.13	2854.19	9286.13	-2854.21	
0	0	2851.45	9285.43	-2850.27	-9284.95	-9284.61	2849.41	9284.6	-2849.43	
0	0	2846.67	9283.9	-2845.49	-9283.42	-9283.08	2844.63	9283.08	-2844.65	
0	0	2841.89	9282.38	-2840.71	-9281.89	-9281.55	2839.85	9281.55	-2839.87	
0	0	2837.11	9280.84	-2835.93	-9280.36	-9280.02	2835.07	9280.02	-2835.09	
0	0	2832.33	9279.31	-2831.15	-9278.83	-9278.49	2830.29	9278.49	-2830.31	
0	0	2827.55	9277.78	-2826.36	-9277.3	-9276.96	2825.51	9276.96	-2825.53	
0	0	2822.76	9276.24	-2821.58	-9275.76	-9275.42	2820.73	9275.42	-2820.75	
0	0	2817.98	9274.71	-2816.8	-9274.22	-9273.88	2815.94	9273.88	-2815.97	
0	0	2813.2	9273.17	-2812.02	-9272.69	-9272.34	2811.16	9272.34	-2811.18	
0	0	2808.41	9271.63	-2807.23	-9271.14	-9270.8	2806.38	9270.8	-2806.4	
0	0	2803.63	9270.08	-2802.45	-9269.6	-9269.25	2801.59	9269.25	-2801.61	
0	0	2798.84	9268.54	-2797.66	-9268.05	-9267.71	2796.8	9267.7	-2796.83	
0	0	2794.06	9266.99	-2792.88	-9266.5	-9266.16	2792.02	9266.15	-2792.04	
0	0	2789.27	9265.44	-2788.09	-9264.95	-9264.61	2787.23	9264.6	-2787.25	
0	0	2784.49	9263.89	-2783.3	-9263.4	-9263.05	2782.44	9263.05	-2782.47	
0	0	2779.7	9262.33	-2778.51	-9261.85	-9261.5	2777.66	9261.5	-2777.68	
0	0	2774.91	9260.78	-2773.72	-9260.29	-9259.94	2772.87	9259.94	-2772.89	
0	0	2770.12	9259.22	-2768.94	-9258.73	-9258.38	2768.08	9258.38	-2768.1	
0	0	2765.33	9257.66	-2764.15	-9257.17	-9256.82	2763.29	9256.82	-2763.31	
0	0	2760.54	9256.1	-2759.36	-9255.61	-9255.26	2758.5	9255.25	-2758.52	
0	0	2755.75	9254.53	-2754.56	-9254.04	-9253.69	2753.71	9253.69	-2753.73	
0	0	2750.96	9252.97	-2749.77	-9252.47	-9252.13	2748.92	9252.12	-2748.94	
0	0	2746.17	9251.4	-2744.98	-9250.9	-9250.56	2744.12	9250.55	-2744.15	
0	0	2741.37	9249.83	-2740.19	-9249.33	-9248.99	2739.33	9248.98	-2739.35	
0	0	2736.58	9248.25	-2735.39	-9247.76	-9247.41	2734.54	9247.41	-2734.56	
0	0	2731.79	9246.68	-2730.6	-9246.19	-9245.84	2729.74	9245.84	-2729.77	
0	0	2726.99	9245.1	-2725.81	-9244.61	-9244.26	2724.95	9244.26	-2724.97	
0	0	2722.2	9243.52	-2721.01	-9243.03	-9242.68	2720.15	9242.68	-2720.18	
0	0	2717.4	9241.94	-2716.22	-9241.45	-9241.1	2715.36	9241.1	-2715.38	
0	0	2712.61	9240.36	-2711.42	-9239.87	-9239.51	2710.56	9239.51	-2710.58	
0	0	2707.81	9238.78	-2706.62	-9238.28	-9237.93	2705.76	9237.93	-2705.79	
0	0	2703.01	9237.19	-2701.82	-9236.69	-9236.34	2700.97	9236.34	-2700.99	
0	0	2698.21	9235.6	-2697.03	-9235.1	-9234.75	2696.17	9234.75	-2696.19	
0	0	2693.42	9234.01	-2692.23	-9233.51	-9233.16	2691.37	9233.16	-2691.39	
0	0	2688.62	9232.42	-2687.43	-9231.92	-9231.56	2686.57	9231.56	-2686.59	
0	0	2683.82	9230.82	-2682.63	-9230.32	-9229.96	2681.77	9229.96	-2681.79	
0	0	2679.02	9229.22	-2677.83	-9228.72	-9228.37	2676.97	9228.37	-2676.99	
0	0	2674.22	9227.62	-2673.03	-9227.12	-9226.77	2672.17	9226.77	-2672.19	
0	0	2669.41	9226.02	-2668.22	-9225.52	-9225.17	2667.36	9225.17	-2667.39	
0	0	2664.61	9224.42	-2663.42	-9223.92	-9223.56	2662.56	9223.56	-2662.58	
0	0	2659.81	9222.81	-2658.62	-9222.31	-9221.96	2657.76	9221.96	-2657.78	
0	0	2655	9221.2	-2653.82	-9220.7	-9220.35	2652.95	9220.35	-2652.98	
0	0	2650.2	9219.59	-2649.01	-9219.09	-9218.74	2648.15	9218.74	-2648.17	
0	0	2645.4	9217.98	-2644.21	-9217.48	-9217.13	2643.35	9217.13	-2643.37	
0	0	2640.59	9216.37	-2639.4	-9215.87	-9215.51	2638.54	9215.51	-2638.56	
0	0	2635.78	9214.75	-2634.59	-9214.25	-9213.89	2633.73	9213.89	-2633.76	
0	0	2630.98	9213.14	-2629.79	-9212.63	-9212.27	2628.93	9212.27	-2628.95	
0	0	2626.17	9211.52	-2624.98	-9211.01	-9210.65	2624.12	9210.65	-2624.14	
0	0	2621.36	9209.89	-2620.17	-9209.39	-9209.03	2619.31	9209.03	-2619.33	
0	0	2616.55	9208.27	-2615.36	-9207.76	-9207.4	2614.5	9207.4	-2614.53	
0	0	2611.75	9206.64	-2610.55	-9206.13	-9205.77	2609.69	9205.77	-2609.72	
0	0	2606.94	9205.01	-2605.75	-9204.5	-9204.14	2604.88	9204.14	-2604.91	
0	0	2602.13	9203.38	-2600.94	-9202.87	-9202.51	2600.07	9202.51	-2600.1	
0	0	2597.32	9201.75	-2596.12	-9201.24	-9200.88	2595.26	9200.88	-2595.28	
0	0	2592.5	9200.11	-2591.31	-9199.6	-9199.24	2590.45	9199.24	-2590.47	
0	0	2587.69	9198.48	-2586.5	-9197.97	-9197.61	2585.64	9197.61	-2585.66	
0	0	2582.88	9196.84	-2581.69	-9196.33	-9195.97	2580.83	9195.97	-2580.85	
0	0	2578.07	9195.2	-2576.88	-9194.69	-9194.32	2576.01	9194.32	-2576.04	
0	0	2573.25	9193.55	-2572.06	-9193.04	-9192.68	2571.2	9192.68	-2571.22	
0	0	2568.44	9191.91	-2567.25	-9191.4	-9191.03	2566.38	9191.03	-2566.41	
0	0	2563.63	9190.26	-2562.43	-9189.75	-9189.38	2561.57	9189.38	-2561.59	
0	0	2558.81	9188.61	-2557.62	-9188.1	-9187.73	2556.75	9187.73	-2556.78	
0	0	2553.99	9186.96	-2552.8	-9186.44	-9186.08	2551.94	9186.08	-2551.96	
0	0	2549.18	9185.3	-2547.98	-9184.79	-9184.42	2547.12	9184.42	-2547.14	
0	0	2544.36	9183.65	-2543.17	-9183.13	-9182.77	2542.3	9182.77	-2542.33	
0	0	2539.54	9181.99	-2538.35	-9181.47	-9181.11	2537.48	9181.11	-2537.51	
0	0	2534.72	9180.33	-2533.53	-9179.81	-9179.45	2532.67	9179.45	-2532.69	
0	0	2529.9	9178.66	-2528.71	-9178.15	-9177.79	2527.85	9177.79	-2527.87	
0	0	2525.08	9177	-2523.89	-9176.49	-9176.12	2523.03	9176.12	-2523.05	
0	0	2520.26	9175.33	-2519.07	-9174.82	-9174.45	2518.21	9174.45	-2518.23	
0	0	2515.44	9173.66	-2514.25	-9173.15	-9172.78	2513.39	9172.78	-2513.41	
0	0	2510.62	9171.99	-2509.43	-9171.48	-9171.11	2508.56	9171.11	-2508.59	
0	0	2505.8	9170.32	-2504.61	-9169.8	-9169.43	2503.74	9169.43	-2503.77	
0	0	2500.98	9168.65	-2499.78	-9168.13	-9167.76	2498.92	9167.76	-2498.94	
0	0	2496.16	9166.97	-2494.96	-9166.45	-9166.08	2494.1	9166.08	-2494.12	
0	0	2491.33	9165.29	-2490.14	-9164.77	-9164.4	2489.27	9164.4	-2489.29	
0	0	2486.51	9163.61	-2485.31	-9163.08	-9162.72	2484.45	9162.72	-2484.47	
0	0	2481.68	9161.92	-2480.49	-9161.4	-9161.03	2479.62	9161.03	-2479.65	
0	0	2476.86	9160.24	-2475.66	-9159.71	-9159.35	2474.8	9159.35	-2474.82	
0	0	2472.03	9158.55	-2470.83	-9158.03	-9157.66	2469.97	9157.66	-2469.99	
0	0	2467.2	9156.86	-2466.01	-9156.34	-9155.96	2465.14	9155.96	-2465.17	
0	0	2462.38	9155.17	-2461.18	-9154.64	-9154.27	2460.32	9154.27	-2460.34	
0	0	2457.55	9153.47	-2456.35	-9152.95	-9152.58	2455.49	9152.58	-2455.51	
0	0	2452.72	9151.77	-2451.52	-9151.25	-9150.88	2450.66	9150.88	-2450.68	
0	0	2447.89	9150.07	-2446.7	-9149.55	-9149.18	2445.83	9149.18	-2445.85	
0	0	2443.06	9148.37	-2441.87	-9147.85	-9147.48	2441	9147.48	-2441.02	
0	0	2438.23	9146.67	-2437.04	-9146.14	-9145.77	2436.17	9145.77	-2436.19	
0	0	2433.4	9144.96	-2432.2	-9144.44	-9144.07	2431.34	9144.07	-2431.36	
0	0	2428.57	9143.26	-2427.37	-9142.73	-9142.36	2426.51	9142.36	-2426.53	
0	0	2423.74	9141.55	-2422.54	-9141.02	-9140.65	2421.68	9140.65	-2421.7	
0	0	2418.91	9139.83	-2417.71	-9139.31	-9138.93	2416.84	9138.93	-2416.87	
0	0	2414.07	9138.12	-2412.88	-9137.59	-9137.22	2412.01	9137.22	-2412.03	
0	0	2409.24	9136.4	-2408.04	-9135.88	-9135.5	2407.18	9135.5	-2407.2	
0	0	2404.41	9134.68	-2403.21	-9134.16	-9133.78	2402.34	9133.78	-2402.37	
0	0	2399.57	9132.96	-2398.37	-9132.43	-9132.06	2397.51	9132.06	-2397.53	
0	0	2394.74	9131.24	-2393.54	-9130.71	-9130.34	2392.67	9130.34	-2392.7	
0	0	2389.9	9129.51	-2388.7	-9128.99	-9128.61	2387.84	9128.61	-2387.86	
0	0	2385.06	9127.79	-2383.87	-9127.26	-9126.88	2383	9126.88	-2383.02	
0	0	2380.23	9126.06	-2379.03	-9125.53	-9125.15	2378.16	9125.15	-2378.19	
0	0	2375.39	9124.33	-2374.19	-9123.8	-9123.42	2373.33	9123.42	-2373.35	
0	0	2370.55	9122.59	-2369.35	-9122.06	-9121.68	2368.49	9121.68	-2368.51	
0	0	2365.71	9120.86	-2364.51	-9120.33	-9119.95	2363.65	9119.95	-2363.67	
0	0	2360.88	9119.12	-2359.67	-9118.59	-9118.21	2358.81	9118.21	-2358.83	
0	0	2356.04	9117.38	-2354.83	-9116.85	-9116.47	2353.97	9116.47	-2353.99	
0	0	2351.19	9115.64	-2349.99	-9115.1	-9114.72	2349.13	9114.72	-2349.15	
0	0	2346.35	9113.89	-2345.15	-9113.36	-9112.98	2344.29	9112.98	-2344.31	
0	0	2341.51	9112.14	-2340.31	-9111.61	-9111.23	2339.45	9111.23	-2339.47	
0	0	2336.67	9110.4	-2335.47	-9109.86	-9109.48	2334.6	9109.48	-2334.63	
0	0	2331.83	9108.65	-2330.63	-9108.11	-9107.73	2329.76	9107.73	-2329.78	
0	0	2326.99	9106.89	-2325.78	-9106.36	-9105.97	2324.92	9105.97	-2324.94	
0	0	2322.14	9105.14	-2320.94	-9104.6	-9104.22	2320.07	9104.22	-2320.1	
0	0	2317.3	9103.38	-2316.1	-9102.84	-9102.46	2315.23	9102.46	-2315.25	
0	0	2312.45	9101.62	-2311.25	-9101.08	-9100.7	2310.38	9100.7	-2310.41	
0	0	2307.61	9099.86	-2306.41	-9099.32	-9098.93	2305.54	9098.93	-2305.56	
0	0	2302.76	9098.09	-2301.56	-9097.55	-9097.17	2300.69	9097.17	-2300.71	
0	0	2297.92	9096.33	-2296.71	-9095.79	-9095.4	2295.85	9095.4	-2295.87	
0	0	2293.07	9094.56	-2291.87	-9094.02	-9093.63	2291	9093.63	-2291.02	
0	0	2288.22	9092.78	-2287.02	-9092.24	-9091.86	2286.15	9091.86	-2286.17	
0	0	2283.37	9091.01	-2282.17	-9090.47	-9090.08	2281.3	9090.08	-2281.32	
0	0	2278.52	9089.23	-2277.32	-9088.69	-9088.31	2276.45	9088.31	-2276.48	
0	0	2273.67	9087.46	-2272.47	-9086.92	-9086.53	2271.6	9086.53	-2271.63	
0	0	2268.82	9085.68	-2267.62	-9085.14	-9084.75	2266.75	9084.75	-2266.78	
0	0	2263.97	9083.9	-2262.77	-9083.36	-9082.96	2261.9	9082.96	-2261.93	
0	0	2259.12	9082.11	-2257.92	-9081.57	-9081.18	2257.05	9081.18	-2257.07	
0	0	2254.27	9080.33	-2253.07	-9079.78	-9079.39	2252.2	9079.39	-2252.22	
0	0	2249.42	9078.54	-2248.22	-9077.99	-9077.6	2247.35	9077.6	-2247.37	
0	0	2244.57	9076.75	-2243.36	-9076.2	-9075.81	2242.5	9075.81	-2242.52	
0	0	2239.71	9074.95	-2238.51	-9074.41	-9074.02	2237.64	9074.02	-2237.66	
0	0	2234.86	9073.16	-2233.66	-9072.61	-9072.22	2232.79	9072.22	-2232.81	
0	0	2230.01	9071.36	-2228.8	-9070.82	-9070.42	2227.93	9070.42	-2227.96	
0	0	2225.15	9069.56	-2223.95	-9069.02	-9068.62	2223.08	9068.62	-2223.1	
0	0	2220.3	9067.76	-2219.09	-9067.21	-9066.82	2218.22	9066.82	-2218.25	
0	0	2215.44	9065.96	-2214.24	-9065.41	-9065.01	2213.37	9065.01	-2213.39	
0	0	2210.59	9064.15	-2209.38	-9063.6	-9063.21	2208.51	9063.21	-2208.53	
0	0	2205.73	9062.34	-2204.52	-9061.79	-9061.4	2203.65	9061.4	-2203.68	
0	0	2200.87	9060.53	-2199.67	-9059.98	-9059.58	2198.8	9059.58	-2198.82	
0	0	2196.01	9058.72	-2194.81	-9058.17	-9057.77	2193.94	9057.77	-2193.96	
0	0	2191.15	9056.9	-2189.95	-9056.35	-9055.95	2189.08	9055.95	-2189.1	
0	0	2186.3	9055.08	-2185.09	-9054.53	-9054.13	2184.22	9054.13	-2184.24	
0	0	2181.44	9053.26	-2180.23	-9052.71	-9052.31	2179.36	9052.31	-2179.38	
0	0	2176.58	9051.44	-2175.37	-9050.89	-9050.49	2174.5	9050.49	-2174.52	
0	0	2171.72	9049.62	-2170.51	-9049.07	-9048.67	2169.64	9048.67	-2169.66	
0	0	2166.85	9047.79	-2165.65	-9047.24	-9046.84	2164.78	9046.84	-2164.8	
0	0	2161.99	9045.96	-2160.78	-9045.41	-9045.01	2159.91	9045.01	-2159.94	
0	0	2157.13	9044.13	-2155.92	-9043.58	-9043.18	2155.05	9043.18	-2155.07	
0	0	2152.27	9042.3	-2151.06	-9041.74	-9041.34	2150.19	9041.34	-2150.21	
0	0	2147.4	9040.46	-2146.2	-9039.9	-9039.5	2145.32	9039.5	-2145.35	
0	0	2142.54	9038.62	-2141.33	-9038.07	-9037.67	2140.46	9037.67	-2140.48	
0	0	2137.68	9036.78	-2136.47	-9036.23	-9035.83	2135.59	9035.83	-2135.62	
0	0	2132.81	9034.94	-2131.6	-9034.38	-9033.98	2130.73	9033.98	-2130.75	
0	0	2127.95	9033.09	-2126.74	-9032.54	-9032.14	2125.86	9032.14	-2125.89	
0	0	2123.08	9031.25	-2121.87	-9030.69	-9030.29	2121	9030.29	-2121.02	
0	0	2118.21	9029.4	-2117	-9028.84	-9028.44	2116.13	9028.44	-2116.15	
0	0	2113.34	9027.55	-2112.14	-9026.99	-9026.59	2111.26	9026.59	-2111.29	
0	0	2108.48	9025.69	-2107.27	-9025.13	-9024.73	2106.4	9024.73	-2106.42	
0	0	2103.61	9023.84	-2102.4	-9023.28	-9022.87	2101.53	9022.87	-2101.55	
0	0	2098.74	9021.98	-2097.53	-9021.42	-9021.01	2096.66	9021.01	-2096.68	
0	0	2093.87	9020.12	-2092.66	-9019.56	-9019.15	2091.79	9019.15	-2091.81	
0	0	2089	9018.26	-2087.79	-9017.69	-9017.29	2086.92	9017.29	-2086.94	
0	0	2084.13	9016.39	-2082.92	-9015.83	-9015.42	2082.05	9015.42	-2082.07	
0	0	2079.26	9014.52	-2078.05	-9013.96	-9013.56	2077.18	9013.56	-2077.2	
0	0	2074.39	9012.65	-2073.18	-9012.09	-9011.69	2072.3	9011.69	-2072.33	
0	0	2069.52	9010.78	-2068.31	-9010.21	-9009.81	2067.43	9009.81	-2067.46	
0	0	2064.65	9008.91	-2063.43	-9008.34	-9007.94	2062.56	9007.94	-2062.58	
0	0	2059.77	9007.03	-2058.56	-9006.46	-9006.06	2057.69	9006.06	-2057.71	
0	0	2054.9	9005.15	-2053.69	-9004.58	-9004.18	2052.81	9004.18	-2052.84	
0	0	2050.02	9003.27	-2048.81	-9002.7	-9002.3	2047.94	9002.3	-2047.96	
0	0	2045.15	9001.39	-2043.94	-9000.82	-9000.41	2043.06	9000.41	-2043.09	
0	0	2040.28	8999.5	-2039.06	-8998.93	-8998.53	2038.19	8998.53	-2038.21	
0	0	2035.4	8997.61	-2034.19	-8997.04	-8996.64	2033.31	8996.64	-2033.34	
0	0	2030.52	8995.72	-2029.31	-8995.15	-8994.75	2028.44	8994.75	-2028.46	
0	0	2025.65	8993.83	-2024.43	-8993.26	-8992.85	2023.56	8992.85	-2023.58	
0	0	2020.77	8991.94	-2019.56	-8991.36	-8990.95	2018.68	8990.95	-2018.7	
0	0	2015.89	8990.04	-2014.68	-8989.47	-8989.06	2013.8	8989.06	-2013.83	
0	0	2011.01	8988.14	-2009.8	-8987.57	-8987.15	2008.93	8987.15	-2008.95	
0	0	2006.14	8986.24	-2004.92	-8985.66	-8985.25	2004.05	8985.25	-2004.07	
0	0	2001.26	8984.33	-2000.04	-8983.76	-8983.35	1999.17	8983.35	-1999.19	
0	0	1996.38	8982.43	-1995.16	-8981.85	-8981.44	1994.29	8981.44	-1994.31	
0	0	1991.5	8980.52	-1990.28	-8979.94	-8979.53	1989.41	8979.53	-1989.43	
0	0	1986.62	8978.61	-1985.4	-8978.03	-8977.62	1984.53	8977.62	-1984.55	
0	0	1981.73	8976.69	-1980.52	-8976.12	-8975.7	1979.65	8975.7	-1979.67	
0	0	1976.85	8974.78	-1975.64	-8974.2	-8973.79	1974.76	8973.79	-1974.79	
0	0	1971.97	8972.86	-1970.76	-8972.28	-8971.87	1969.88	8971.87	-1969.9	
0	0	1967.09	8970.94	-1965.87	-8970.36	-8969.95	1965	8969.95	-1965.02	
0	0	1962.2	8969.02	-1960.99	-8968.44	-8968.02	1960.11	8968.02	-1960.14	
0	0	1957.32	8967.09	-1956.11	-8966.51	-8966.1	1955.23	8966.1	-1955.25	
0	0	1952.44	8965.16	-1951.22	-8964.58	-8964.17	1950.35	8964.17	-1950.37	
0	0	1947.55	8963.23	-1946.34	-8962.65	-8962.24	1945.46	8962.24	-1945.48	
0	0	1942.67	8961.3	-1941.45	-8960.72	-8960.31	1940.57	8960.31	-1940.6	
0	0	1937.78	8959.37	-1936.57	-8958.79	-8958.37	1935.69	8958.37	-1935.71	
0	0	1932.9	8957.43	-1931.68	-8956.85	-8956.43	1930.8	8956.43	-1930.82	
0	0	1928.01	8955.49	-1926.79	-8954.91	-8954.49	1925.91	8954.49	-1925.94	
0	0	1923.12	8953.55	-1921.9	-8952.97	-8952.55	1921.03	8952.55	-1921.05	
0	0	1918.23	8951.6	-1917.02	-8951.03	-8950.61	1916.14	8950.61	-1916.16	
